mu,nu,psi,H,Combination
0.95,0.8,0.25,0.18313989238011968,Immune-Highly Susceptible
0.95,0.8,0.25,0.1742091037315667,Susceptible-Highly Susceptible
0.95,0.8,0.3,0.06320253781536922,Immune-Susceptible
0.95,0.8,0.3,0.1812059249841372,Immune-Highly Susceptible
0.95,0.8,0.3,0.17639583650968046,Susceptible-Highly Susceptible
0.95,0.8,0.35,0.07486663429376751,Immune-Susceptible
0.95,0.8,0.35,0.1811976007530869,Immune-Highly Susceptible
0.95,0.8,0.35,0.1729552118353568,Susceptible-Highly Susceptible
0.95,0.8,0.4,0.09937507948483454,Immune-Susceptible
0.95,0.8,0.4,0.16398888364326394,Immune-Highly Susceptible
0.95,0.8,0.4,0.1774261969954893,Susceptible-Highly Susceptible
0.95,0.8,0.45,0.06539902764463439,Immune-Susceptible
0.95,0.8,0.45,0.18365926648694403,Immune-Highly Susceptible
0.95,0.8,0.45,0.1752132899719557,Susceptible-Highly Susceptible
0.95,0.8,0.5,0.08827322851500435,Immune-Susceptible
0.95,0.8,0.5,0.18804735899807948,Immune-Highly Susceptible
0.95,0.8,0.5,0.18013246168816469,Susceptible-Highly Susceptible
0.95,0.8,0.55,0.0811936180206799,Immune-Susceptible
0.95,0.8,0.55,0.14536028705666817,Immune-Highly Susceptible
0.95,0.8,0.55,0.1375419683514289,Susceptible-Highly Susceptible
0.95,0.8,0.6,0.07758762624148909,Immune-Susceptible
0.95,0.8,0.6,0.20656773193926153,Immune-Highly Susceptible
0.95,0.8,0.6,0.19842160166273304,Susceptible-Highly Susceptible
0.95,0.8,0.65,0.08108988955714577,Immune-Susceptible
0.95,0.8,0.65,0.14771714694118696,Immune-Highly Susceptible
0.95,0.8,0.65,0.19333836822525804,Susceptible-Highly Susceptible
0.95,0.8,0.7,0.06596488094103063,Immune-Susceptible
0.95,0.8,0.7,0.15842160850289405,Immune-Highly Susceptible
0.95,0.8,0.7,0.15682198881417395,Susceptible-Highly Susceptible
0.95,0.8,0.75,0.07642191519858811,Immune-Susceptible
0.95,0.8,0.75,0.16497240653964035,Immune-Highly Susceptible
0.95,0.8,0.75,0.173735903025453,Susceptible-Highly Susceptible
0.95,0.8,0.8,0.06944308998882491,Immune-Susceptible
0.95,0.8,0.8,0.19002866607546873,Immune-Highly Susceptible
0.95,0.8,0.8,0.178482340370254,Susceptible-Highly Susceptible
0.95,0.8,0.85,0.0715041114584023,Immune-Susceptible
0.95,0.8,0.85,0.13754582088981898,Immune-Highly Susceptible
0.95,0.8,0.85,0.17971088459074422,Susceptible-Highly Susceptible
0.95,0.8,0.9,0.07226469571416522,Immune-Susceptible
0.95,0.8,0.9,0.17142751180971907,Immune-Highly Susceptible
0.95,0.8,0.9,0.17183090250091343,Susceptible-Highly Susceptible
0.95,0.8,0.95,0.06798828539096011,Immune-Susceptible
0.95,0.8,0.95,0.14025098872981787,Immune-Highly Susceptible
0.95,0.8,0.95,0.1591111749937141,Susceptible-Highly Susceptible
0.95,0.8,1.0,0.02299082605306646,Immune-Susceptible
0.95,0.8,1.0,0.04665189889737521,Immune-Highly Susceptible
0.95,0.8,1.0,0.05660859630616927,Susceptible-Highly Susceptible
0.95,0.85,0.0,0.0760730476599147,Immune-Susceptible
0.95,0.85,0.0,0.15899528077245292,Immune-Highly Susceptible
0.95,0.85,0.0,0.16776884189941366,Susceptible-Highly Susceptible
0.95,0.85,0.05,0.07828750248717037,Immune-Susceptible
0.95,0.85,0.05,0.19326590217463938,Immune-Highly Susceptible
0.95,0.85,0.05,0.18779478735512514,Susceptible-Highly Susceptible
0.95,0.85,0.1,0.09835207093938303,Immune-Susceptible
0.95,0.85,0.1,0.19528540357402813,Immune-Highly Susceptible
0.95,0.85,0.1,0.18831691869099065,Susceptible-Highly Susceptible
0.95,0.85,0.15,0.08953247334469645,Immune-Susceptible
0.95,0.85,0.15,0.19359852068366873,Immune-Highly Susceptible
0.95,0.85,0.15,0.18276007574095807,Susceptible-Highly Susceptible
0.95,0.85,0.2,0.08434514044928389,Immune-Susceptible
0.95,0.85,0.2,0.19823405176129347,Immune-Highly Susceptible
0.95,0.85,0.2,0.20447114141106607,Susceptible-Highly Susceptible
0.95,0.85,0.25,0.0700549652523935,Immune-Susceptible
0.95,0.85,0.25,0.16099224043615523,Immune-Highly Susceptible
0.95,0.85,0.25,0.19457883070084306,Susceptible-Highly Susceptible
0.95,0.85,0.3,0.07015764286209565,Immune-Susceptible
0.95,0.85,0.3,0.16082134103090412,Immune-Highly Susceptible
0.95,0.85,0.3,0.19343960721190134,Susceptible-Highly Susceptible
0.95,0.85,0.35,0.0701660378124901,Immune-Susceptible
0.95,0.85,0.35,0.2164536849601381,Immune-Highly Susceptible
0.95,0.85,0.35,0.20840340004120292,Susceptible-Highly Susceptible
0.95,0.85,0.4,0.09270484147037679,Immune-Susceptible
0.95,0.85,0.4,0.177990929680701,Immune-Highly Susceptible
0.95,0.85,0.4,0.17847867402960454,Susceptible-Highly Susceptible
0.95,0.85,0.45,0.07847958361689135,Immune-Susceptible
0.95,0.85,0.45,0.18058318482207936,Immune-Highly Susceptible
0.95,0.85,0.45,0.17144583172570563,Susceptible-Highly Susceptible
0.95,0.85,0.5,0.07799267469592083,Immune-Susceptible
0.95,0.85,0.5,0.14973965463558264,Immune-Highly Susceptible
0.95,0.85,0.5,0.17293717573558293,Susceptible-Highly Susceptible
0.95,0.85,0.55,0.07805567204075754,Immune-Susceptible
0.95,0.85,0.55,0.1421290996857736,Immune-Highly Susceptible
0.95,0.85,0.55,0.17165218874200572,Susceptible-Highly Susceptible
0.95,0.85,0.6,0.06928968366200182,Immune-Susceptible
0.95,0.85,0.6,0.17867463151551133,Immune-Highly Susceptible
0.95,0.85,0.6,0.17044392838277536,Susceptible-Highly Susceptible
0.95,0.85,0.65,0.08927049646401448,Immune-Susceptible
0.95,0.85,0.65,0.2031784143128766,Immune-Highly Susceptible
0.95,0.85,0.65,0.19254422899176868,Susceptible-Highly Susceptible
0.95,0.85,0.7,0.07081915996545582,Immune-Susceptible
0.95,0.85,0.7,0.19379809267075346,Immune-Highly Susceptible
0.95,0.85,0.7,0.1831380535396065,Susceptible-Highly Susceptible
0.95,0.85,0.75,0.07237477982635794,Immune-Susceptible
0.95,0.85,0.75,0.1763618156572823,Immune-Highly Susceptible
0.95,0.85,0.75,0.1650494203964277,Susceptible-Highly Susceptible
0.95,0.85,0.8,0.09289445950741293,Immune-Susceptible
0.95,0.85,0.8,0.20196001929405383,Immune-Highly Susceptible
0.95,0.85,0.8,0.19950483373559927,Susceptible-Highly Susceptible
0.95,0.85,0.85,0.08312990758392987,Immune-Susceptible
0.95,0.85,0.85,0.1823981123286763,Immune-Highly Susceptible
0.95,0.85,0.85,0.2256422580061023,Susceptible-Highly Susceptible
0.95,0.85,0.9,0.08200049180284291,Immune-Susceptible
0.95,0.85,0.9,0.18149310335205487,Immune-Highly Susceptible
0.95,0.85,0.9,0.17450179637108668,Susceptible-Highly Susceptible
0.95,0.85,0.95,0.062102077735234164,Immune-Susceptible
0.95,0.85,0.95,0.15315363189130435,Immune-Highly Susceptible
0.95,0.85,0.95,0.17212460805324678,Susceptible-Highly Susceptible
0.95,0.85,1.0,0.023035385981952157,Immune-Susceptible
0.95,0.85,1.0,0.0544687538729281,Immune-Highly Susceptible
0.95,0.85,1.0,0.05026308347934256,Susceptible-Highly Susceptible
0.95,0.9,0.0,0.08976312908159627,Immune-Susceptible
0.95,0.9,0.0,0.18020824656053888,Immune-Highly Susceptible
0.95,0.9,0.0,0.17367312581187297,Susceptible-Highly Susceptible
0.95,0.9,0.05,0.08609161926527548,Immune-Susceptible
0.95,0.9,0.05,0.18830450496512222,Immune-Highly Susceptible
0.95,0.9,0.05,0.19891256093054935,Susceptible-Highly Susceptible
0.95,0.9,0.1,0.09032382152942846,Immune-Susceptible
0.95,0.9,0.1,0.1699116446357704,Immune-Highly Susceptible
0.95,0.9,0.1,0.18240277329595592,Susceptible-Highly Susceptible
0.95,0.9,0.15,0.08266095569827117,Immune-Susceptible
0.95,0.9,0.15,0.19052004411525664,Immune-Highly Susceptible
0.95,0.9,0.15,0.18433877159889445,Susceptible-Highly Susceptible
0.95,0.9,0.2,0.07380565921256212,Immune-Susceptible
0.95,0.9,0.2,0.1955447954652978,Immune-Highly Susceptible
0.95,0.9,0.2,0.2212161833195473,Susceptible-Highly Susceptible
0.95,0.9,0.25,0.12079716184281461,Immune-Susceptible
0.95,0.9,0.25,0.210802680287594,Immune-Highly Susceptible
0.95,0.9,0.25,0.219224407284454,Susceptible-Highly Susceptible
0.95,0.9,0.3,0.07714917417459576,Immune-Susceptible
0.95,0.9,0.3,0.16079493682830764,Immune-Highly Susceptible
0.95,0.9,0.3,0.17597668351393933,Susceptible-Highly Susceptible
0.95,0.9,0.35,0.07466245113694833,Immune-Susceptible
0.95,0.9,0.35,0.16640085075030306,Immune-Highly Susceptible
0.95,0.9,0.35,0.21329274008392568,Susceptible-Highly Susceptible
0.95,0.9,0.4,0.08504984988240681,Immune-Susceptible
0.95,0.9,0.4,0.19199527698658383,Immune-Highly Susceptible
0.95,0.9,0.4,0.18355094788870394,Susceptible-Highly Susceptible
0.95,0.9,0.45,0.07510864314796344,Immune-Susceptible
0.95,0.9,0.45,0.1816293148452887,Immune-Highly Susceptible
0.95,0.9,0.45,0.17517235897824454,Susceptible-Highly Susceptible
0.95,0.9,0.5,0.07447610895660253,Immune-Susceptible
0.95,0.9,0.5,0.15477025375203882,Immune-Highly Susceptible
0.95,0.9,0.5,0.1901092136165628,Susceptible-Highly Susceptible
0.95,0.9,0.55,0.07723147900151925,Immune-Susceptible
0.95,0.9,0.55,0.14989521063128924,Immune-Highly Susceptible
0.95,0.9,0.55,0.16035094415137058,Susceptible-Highly Susceptible
0.95,0.9,0.6,0.09887077448919523,Immune-Susceptible
0.95,0.9,0.6,0.20273084598572802,Immune-Highly Susceptible
0.95,0.9,0.6,0.18897933563535546,Susceptible-Highly Susceptible
0.95,0.9,0.65,0.07482416921674989,Immune-Susceptible
0.95,0.9,0.65,0.19594122180731605,Immune-Highly Susceptible
0.95,0.9,0.65,0.20778949137149014,Susceptible-Highly Susceptible
0.95,0.9,0.7,0.09324320215791453,Immune-Susceptible
0.95,0.9,0.7,0.13018903086718192,Immune-Highly Susceptible
0.95,0.9,0.7,0.1574843767010166,Susceptible-Highly Susceptible
0.95,0.9,0.75,0.09706520106659518,Immune-Susceptible
0.95,0.9,0.75,0.24849770218354472,Immune-Highly Susceptible
0.95,0.9,0.75,0.23368282930478884,Susceptible-Highly Susceptible
0.95,0.9,0.8,0.09443208255107367,Immune-Susceptible
0.95,0.9,0.8,0.20284827018788415,Immune-Highly Susceptible
0.95,0.9,0.8,0.19275879262038512,Susceptible-Highly Susceptible
0.95,0.9,0.85,0.07403978494423234,Immune-Susceptible
0.95,0.9,0.85,0.1691701054960897,Immune-Highly Susceptible
0.95,0.9,0.85,0.17904657875648725,Susceptible-Highly Susceptible
0.95,0.9,0.9,0.07240721670277889,Immune-Susceptible
0.95,0.9,0.9,0.20149950330509028,Immune-Highly Susceptible
0.95,0.9,0.9,0.19003985624292274,Susceptible-Highly Susceptible
0.95,0.9,0.95,0.06360430551139466,Immune-Susceptible
0.95,0.9,0.95,0.16491806979302792,Immune-Highly Susceptible
0.95,0.9,0.95,0.16235579290044588,Susceptible-Highly Susceptible
0.95,0.9,1.0,0.026426379786725636,Immune-Susceptible
0.95,0.9,1.0,0.04946425599877014,Immune-Highly Susceptible
0.95,0.9,1.0,0.04897909892255933,Susceptible-Highly Susceptible
0.95,0.95,0.0,0.07243162759571871,Immune-Susceptible
0.95,0.95,0.0,0.17898867301390878,Immune-Highly Susceptible
0.95,0.95,0.0,0.19221727863771734,Susceptible-Highly Susceptible
0.95,0.95,0.05,0.08716579533572776,Immune-Susceptible
0.95,0.95,0.05,0.23026207930740877,Immune-Highly Susceptible
0.95,0.95,0.05,0.2199338795388447,Susceptible-Highly Susceptible
0.95,0.95,0.1,0.10086655339562155,Immune-Susceptible
0.95,0.95,0.1,0.2276710305389397,Immune-Highly Susceptible
0.95,0.95,0.1,0.21571870411246372,Susceptible-Highly Susceptible
0.95,0.95,0.15,0.089011517635562,Immune-Susceptible
0.95,0.95,0.15,0.2078237687623412,Immune-Highly Susceptible
0.95,0.95,0.15,0.19886651024094337,Susceptible-Highly Susceptible
0.95,0.95,0.2,0.09824724147906674,Immune-Susceptible
0.95,0.95,0.2,0.17045887616674565,Immune-Highly Susceptible
0.95,0.95,0.2,0.16649088602949594,Susceptible-Highly Susceptible
0.95,0.95,0.25,0.09715822201019703,Immune-Susceptible
0.95,0.95,0.25,0.22216999037956262,Immune-Highly Susceptible
0.95,0.95,0.25,0.2101666273755664,Susceptible-Highly Susceptible
0.95,0.95,0.3,0.09535853868436338,Immune-Susceptible
0.95,0.95,0.3,0.1845892907289853,Immune-Highly Susceptible
0.95,0.95,0.3,0.22458608082873124,Susceptible-Highly Susceptible
0.95,0.95,0.35,0.08579287938878817,Immune-Susceptible
0.95,0.95,0.35,0.17465946545795755,Immune-Highly Susceptible
0.95,0.95,0.35,0.24130371841912443,Susceptible-Highly Susceptible
0.95,0.95,0.4,0.07852110177506753,Immune-Susceptible
0.95,0.95,0.4,0.1838815974748874,Immune-Highly Susceptible
0.95,0.95,0.4,0.18006186666531188,Susceptible-Highly Susceptible
0.95,0.95,0.45,0.08486161431894496,Immune-Susceptible
0.95,0.95,0.45,0.1894672261494906,Immune-Highly Susceptible
0.95,0.95,0.45,0.18221385093018985,Susceptible-Highly Susceptible
0.95,0.95,0.5,0.1002589918692553,Immune-Susceptible
0.95,0.95,0.5,0.1875179657724555,Immune-Highly Susceptible
0.95,0.95,0.5,0.19924311157217617,Susceptible-Highly Susceptible
0.95,0.95,0.55,0.07767413686630413,Immune-Susceptible
0.95,0.95,0.55,0.17224736384328163,Immune-Highly Susceptible
0.95,0.95,0.55,0.1773963929997221,Susceptible-Highly Susceptible
0.95,0.95,0.6,0.07269829074579441,Immune-Susceptible
0.95,0.95,0.6,0.16905439090077107,Immune-Highly Susceptible
0.95,0.95,0.6,0.18749923083085343,Susceptible-Highly Susceptible
0.95,0.95,0.65,0.0963145011246723,Immune-Susceptible
0.95,0.95,0.65,0.19456051385038667,Immune-Highly Susceptible
0.95,0.95,0.65,0.21474768398956115,Susceptible-Highly Susceptible
0.95,0.95,0.7,0.07725482947258258,Immune-Susceptible
0.95,0.95,0.7,0.15872479706422243,Immune-Highly Susceptible
0.95,0.95,0.7,0.19605062828250597,Susceptible-Highly Susceptible
0.95,0.95,0.75,0.10995130994107813,Immune-Susceptible
0.95,0.95,0.75,0.18062352523077507,Immune-Highly Susceptible
0.95,0.95,0.75,0.20370701245306988,Susceptible-Highly Susceptible
0.95,0.95,0.8,0.09553250967345801,Immune-Susceptible
0.95,0.95,0.8,0.16919294627316167,Immune-Highly Susceptible
0.95,0.95,0.8,0.15892831699714227,Susceptible-Highly Susceptible
0.95,0.95,0.85,0.08688508556717184,Immune-Susceptible
0.95,0.95,0.85,0.18810901586516252,Immune-Highly Susceptible
0.95,0.95,0.85,0.19117606381929395,Susceptible-Highly Susceptible
0.95,0.95,0.9,0.09491159574514103,Immune-Susceptible
0.95,0.95,0.9,0.15447091653551454,Immune-Highly Susceptible
0.95,0.95,0.9,0.18618937160385518,Susceptible-Highly Susceptible
0.95,0.95,0.95,0.0753684271448489,Immune-Susceptible
0.95,0.95,0.95,0.1701373230865127,Immune-Highly Susceptible
0.95,0.95,0.95,0.19043946334492518,Susceptible-Highly Susceptible
0.95,0.95,1.0,0.024031915230970854,Immune-Susceptible
0.95,0.95,1.0,0.048750315682874294,Immune-Highly Susceptible
0.95,0.95,1.0,0.053637970574594775,Susceptible-Highly Susceptible
0.95,1.0,0.0,0.08157560076512549,Immune-Susceptible
0.95,1.0,0.0,0.1919324860193499,Immune-Highly Susceptible
0.95,1.0,0.0,0.22656680429614148,Susceptible-Highly Susceptible
0.95,1.0,0.05,0.10018867691117987,Immune-Susceptible
0.95,1.0,0.05,0.21907854135529298,Immune-Highly Susceptible
0.95,1.0,0.05,0.23842047964625512,Susceptible-Highly Susceptible
0.95,1.0,0.1,0.11410207454061348,Immune-Susceptible
0.95,1.0,0.1,0.2420381589500315,Immune-Highly Susceptible
0.95,1.0,0.1,0.23078563485100162,Susceptible-Highly Susceptible
0.95,1.0,0.15,0.11068740559884618,Immune-Susceptible
0.95,1.0,0.15,0.17403116898283907,Immune-Highly Susceptible
0.95,1.0,0.15,0.2144315764847727,Susceptible-Highly Susceptible
0.95,1.0,0.2,0.11588340276637472,Immune-Susceptible
0.95,1.0,0.2,0.21856553545736812,Immune-Highly Susceptible
0.95,1.0,0.2,0.2092298439963696,Susceptible-Highly Susceptible
0.95,1.0,0.25,0.09558827455749956,Immune-Susceptible
0.95,1.0,0.25,0.1861060876512169,Immune-Highly Susceptible
0.95,1.0,0.25,0.1978443329349474,Susceptible-Highly Susceptible
0.95,1.0,0.3,0.10054157780912272,Immune-Susceptible
0.95,1.0,0.3,0.23374713346323045,Immune-Highly Susceptible
0.95,1.0,0.3,0.22370655756042623,Susceptible-Highly Susceptible
0.95,1.0,0.35,0.07871809787390897,Immune-Susceptible
0.95,1.0,0.35,0.23785506244055626,Immune-Highly Susceptible
0.95,1.0,0.35,0.22767510822561823,Susceptible-Highly Susceptible
0.95,1.0,0.4,0.07959049079996731,Immune-Susceptible
0.95,1.0,0.4,0.1764020544291438,Immune-Highly Susceptible
0.95,1.0,0.4,0.22940088765899652,Susceptible-Highly Susceptible
0.95,1.0,0.45,0.09606228291934435,Immune-Susceptible
0.95,1.0,0.45,0.18301449248840132,Immune-Highly Susceptible
0.95,1.0,0.45,0.17775767235477308,Susceptible-Highly Susceptible
0.95,1.0,0.5,0.0829135918161857,Immune-Susceptible
0.95,1.0,0.5,0.1950858827299357,Immune-Highly Susceptible
0.95,1.0,0.5,0.19958873653013745,Susceptible-Highly Susceptible
0.95,1.0,0.55,0.0739021921002537,Immune-Susceptible
0.95,1.0,0.55,0.20982470286021362,Immune-Highly Susceptible
0.95,1.0,0.55,0.23853320041356899,Susceptible-Highly Susceptible
0.95,1.0,0.6,0.0970280567024017,Immune-Susceptible
0.95,1.0,0.6,0.25530576752750517,Immune-Highly Susceptible
0.95,1.0,0.6,0.23933790549189163,Susceptible-Highly Susceptible
0.95,1.0,0.65,0.09173044147400355,Immune-Susceptible
0.95,1.0,0.65,0.19500877561841412,Immune-Highly Susceptible
0.95,1.0,0.65,0.17859840667773935,Susceptible-Highly Susceptible
0.95,1.0,0.7,0.08034423934354142,Immune-Susceptible
0.95,1.0,0.7,0.1806491959305766,Immune-Highly Susceptible
0.95,1.0,0.7,0.20390091854784095,Susceptible-Highly Susceptible
0.95,1.0,0.75,0.10046778153299386,Immune-Susceptible
0.95,1.0,0.75,0.23294124579903985,Immune-Highly Susceptible
0.95,1.0,0.75,0.2200713895195372,Susceptible-Highly Susceptible
0.95,1.0,0.8,0.10118782039159888,Immune-Susceptible
0.95,1.0,0.8,0.17599506963794392,Immune-Highly Susceptible
0.95,1.0,0.8,0.23155681996152222,Susceptible-Highly Susceptible
0.95,1.0,0.85,0.08992296581509873,Immune-Susceptible
0.95,1.0,0.85,0.17392771107319588,Immune-Highly Susceptible
0.95,1.0,0.85,0.23636089113136702,Susceptible-Highly Susceptible
0.95,1.0,0.9,0.08470007496332695,Immune-Susceptible
0.95,1.0,0.9,0.20073066832224679,Immune-Highly Susceptible
0.95,1.0,0.9,0.2134991637737329,Susceptible-Highly Susceptible
0.95,1.0,0.95,0.07386246928821177,Immune-Susceptible
0.95,1.0,0.95,0.1650098622550102,Immune-Highly Susceptible
0.95,1.0,0.95,0.17986238083417883,Susceptible-Highly Susceptible
0.95,1.0,1.0,0.02473580695798937,Immune-Susceptible
0.95,1.0,1.0,0.048080903480191055,Immune-Highly Susceptible
0.95,1.0,1.0,0.051766628129490504,Susceptible-Highly Susceptible
1.0,0.0,0.0,0.005296364118835998,Immune-Susceptible
1.0,0.0,0.0,0.08166723908934954,Immune-Highly Susceptible
1.0,0.0,0.0,0.08165082864304693,Susceptible-Highly Susceptible
1.0,0.0,0.05,0.02888134188095707,Immune-Susceptible
1.0,0.0,0.05,0.057774930863763764,Immune-Highly Susceptible
1.0,0.0,0.05,0.057772249547310875,Susceptible-Highly Susceptible
1.0,0.0,0.1,0.007817576823208815,Immune-Susceptible
1.0,0.0,0.1,0.10001681695967432,Immune-Highly Susceptible
1.0,0.0,0.1,0.10000512466945413,Susceptible-Highly Susceptible
1.0,0.0,0.15,0.005255739047657795,Immune-Susceptible
1.0,0.0,0.15,0.08167699720672342,Immune-Highly Susceptible
1.0,0.0,0.15,0.08167644797575165,Susceptible-Highly Susceptible
1.0,0.0,0.2,0.00528395302866437,Immune-Susceptible
1.0,0.0,0.2,0.05887893133321073,Immune-Highly Susceptible
1.0,0.0,0.2,0.05887934643198445,Susceptible-Highly Susceptible
1.0,0.0,0.25,0.011552299834233127,Immune-Susceptible
1.0,0.0,0.25,0.0577703666978731,Immune-Highly Susceptible
1.0,0.0,0.25,0.057768708263244616,Susceptible-Highly Susceptible
1.0,0.0,0.3,0.011550441284892408,Immune-Susceptible
1.0,0.0,0.3,0.08349754647938087,Immune-Highly Susceptible
1.0,0.0,0.3,0.08349785289474972,Susceptible-Highly Susceptible
1.0,0.0,0.35,0.008272315521386412,Immune-Susceptible
1.0,0.0,0.35,0.10208329078790954,Immune-Highly Susceptible
1.0,0.0,0.35,0.10208161006973689,Susceptible-Highly Susceptible
1.0,0.0,0.4,0.011551702810781392,Immune-Susceptible
1.0,0.0,0.4,0.08174696637331134,Immune-Highly Susceptible
1.0,0.0,0.4,0.08173018280055919,Susceptible-Highly Susceptible
1.0,0.0,0.45,0.009686386662922158,Immune-Susceptible
1.0,0.0,0.45,0.058036866179461494,Immune-Highly Susceptible
1.0,0.0,0.45,0.058037381979283605,Susceptible-Highly Susceptible
1.0,0.0,0.5,0.008835996663663467,Immune-Susceptible
1.0,0.0,0.5,0.07139690692972292,Immune-Highly Susceptible
1.0,0.0,0.5,0.07161893315522136,Susceptible-Highly Susceptible
1.0,0.0,0.55,0.009977366645787652,Immune-Susceptible
1.0,0.0,0.55,0.05801861084969406,Immune-Highly Susceptible
1.0,0.0,0.55,0.05799115949006556,Susceptible-Highly Susceptible
1.0,0.0,0.6,0.010985437941710127,Immune-Susceptible
1.0,0.0,0.6,0.05822666771407221,Immune-Highly Susceptible
1.0,0.0,0.6,0.058227369180664366,Susceptible-Highly Susceptible
1.0,0.0,0.65,0.012035824705885573,Immune-Susceptible
1.0,0.0,0.65,0.10086092373223687,Immune-Highly Susceptible
1.0,0.0,0.65,0.10053355184705917,Susceptible-Highly Susceptible
1.0,0.0,0.7,0.013402820692089989,Immune-Susceptible
1.0,0.0,0.7,0.10028220301731783,Immune-Highly Susceptible
1.0,0.0,0.7,0.10020962058674933,Susceptible-Highly Susceptible
1.0,0.0,0.75,0.015267495445586548,Immune-Susceptible
1.0,0.0,0.75,0.08254577913867354,Immune-Highly Susceptible
1.0,0.0,0.75,0.0825235655397377,Susceptible-Highly Susceptible
