mu,nu,psi,H,Combination
0.4,0.7,0.8,0.41242695731332873,Susceptible-Highly Susceptible
0.4,0.7,0.85,0.19527768329383663,Immune-Susceptible
0.4,0.7,0.85,0.4399776168928811,Immune-Highly Susceptible
0.4,0.7,0.85,0.3751986555400708,Susceptible-Highly Susceptible
0.4,0.7,0.9,0.1752699619974177,Immune-Susceptible
0.4,0.7,0.9,0.4201286580928908,Immune-Highly Susceptible
0.4,0.7,0.9,0.3582530242874393,Susceptible-Highly Susceptible
0.4,0.7,0.95,0.13791152620066383,Immune-Susceptible
0.4,0.7,0.95,0.30305031291373125,Immune-Highly Susceptible
0.4,0.7,0.95,0.2416829285967642,Susceptible-Highly Susceptible
0.4,0.7,1.0,0.03335588304517044,Immune-Susceptible
0.4,0.7,1.0,0.06660563427104056,Immune-Highly Susceptible
0.4,0.7,1.0,0.05737672324579762,Susceptible-Highly Susceptible
0.4,0.75,0.0,0.2483751719427008,Immune-Susceptible
0.4,0.75,0.0,0.511000984153275,Immune-Highly Susceptible
0.4,0.75,0.0,0.47354442796957186,Susceptible-Highly Susceptible
0.4,0.75,0.05,0.23438188709403132,Immune-Susceptible
0.4,0.75,0.05,0.48606196452446676,Immune-Highly Susceptible
0.4,0.75,0.05,0.47958400050876404,Susceptible-Highly Susceptible
0.4,0.75,0.1,0.23635436579286864,Immune-Susceptible
0.4,0.75,0.1,0.49811367909141246,Immune-Highly Susceptible
0.4,0.75,0.1,0.46538954088350104,Susceptible-Highly Susceptible
0.4,0.75,0.15,0.2259889711092653,Immune-Susceptible
0.4,0.75,0.15,0.4741314254919611,Immune-Highly Susceptible
0.4,0.75,0.15,0.4517748002902778,Susceptible-Highly Susceptible
0.4,0.75,0.2,0.23140737244264195,Immune-Susceptible
0.4,0.75,0.2,0.4897606033244335,Immune-Highly Susceptible
0.4,0.75,0.2,0.45639418408061494,Susceptible-Highly Susceptible
0.4,0.75,0.25,0.22697174799941355,Immune-Susceptible
0.4,0.75,0.25,0.5033412227727275,Immune-Highly Susceptible
0.4,0.75,0.25,0.47104131604586846,Susceptible-Highly Susceptible
0.4,0.75,0.3,0.2280971725740238,Immune-Susceptible
0.4,0.75,0.3,0.5033882248794869,Immune-Highly Susceptible
0.4,0.75,0.3,0.48467664160339696,Susceptible-Highly Susceptible
0.4,0.75,0.35,0.22839787116219756,Immune-Susceptible
0.4,0.75,0.35,0.4823203391537371,Immune-Highly Susceptible
0.4,0.75,0.35,0.4657261341318288,Susceptible-Highly Susceptible
0.4,0.75,0.4,0.23876707444777712,Immune-Susceptible
0.4,0.75,0.4,0.4830649020680221,Immune-Highly Susceptible
0.4,0.75,0.4,0.4647500971063599,Susceptible-Highly Susceptible
0.4,0.75,0.45,0.2272167700813516,Immune-Susceptible
0.4,0.75,0.45,0.45983056619219953,Immune-Highly Susceptible
0.4,0.75,0.45,0.46222437702915914,Susceptible-Highly Susceptible
0.4,0.75,0.5,0.21728146240359167,Immune-Susceptible
0.4,0.75,0.5,0.46263626534407043,Immune-Highly Susceptible
0.4,0.75,0.5,0.4422063069828347,Susceptible-Highly Susceptible
0.4,0.75,0.55,0.21902145261112388,Immune-Susceptible
0.4,0.75,0.55,0.47281643412982965,Immune-Highly Susceptible
0.4,0.75,0.55,0.42558014318381515,Susceptible-Highly Susceptible
0.4,0.75,0.6,0.23285070055635296,Immune-Susceptible
0.4,0.75,0.6,0.45185504153234635,Immune-Highly Susceptible
0.4,0.75,0.6,0.4170623582288968,Susceptible-Highly Susceptible
0.4,0.75,0.65,0.22132407026707296,Immune-Susceptible
0.4,0.75,0.65,0.4854674598745512,Immune-Highly Susceptible
0.4,0.75,0.65,0.4347481926775261,Susceptible-Highly Susceptible
0.4,0.75,0.7,0.2186619533169453,Immune-Susceptible
0.4,0.75,0.7,0.4671241500248657,Immune-Highly Susceptible
0.4,0.75,0.7,0.4131666040033314,Susceptible-Highly Susceptible
0.4,0.75,0.75,0.21014079968562507,Immune-Susceptible
0.4,0.75,0.75,0.48576473832594225,Immune-Highly Susceptible
0.4,0.75,0.75,0.42675635356761105,Susceptible-Highly Susceptible
0.4,0.75,0.8,0.20895698758745748,Immune-Susceptible
0.4,0.75,0.8,0.4756028684102033,Immune-Highly Susceptible
0.4,0.75,0.8,0.38071260816293573,Susceptible-Highly Susceptible
0.4,0.75,0.85,0.1950100453538635,Immune-Susceptible
0.4,0.75,0.85,0.4628533548977037,Immune-Highly Susceptible
0.4,0.75,0.85,0.3951155419966852,Susceptible-Highly Susceptible
0.4,0.75,0.9,0.16007215002635222,Immune-Susceptible
0.4,0.75,0.9,0.42010508799359964,Immune-Highly Susceptible
0.4,0.75,0.9,0.3558433609187662,Susceptible-Highly Susceptible
0.4,0.75,0.95,0.13625315458556775,Immune-Susceptible
0.4,0.75,0.95,0.30980817817358863,Immune-Highly Susceptible
0.4,0.75,0.95,0.24330577472884832,Susceptible-Highly Susceptible
0.4,0.75,1.0,0.02932485356723752,Immune-Susceptible
0.4,0.75,1.0,0.0592602923236216,Immune-Highly Susceptible
0.4,0.75,1.0,0.05596076102946503,Susceptible-Highly Susceptible
0.4,0.8,0.0,0.24057876471138565,Immune-Susceptible
0.4,0.8,0.0,0.5129283023051228,Immune-Highly Susceptible
0.4,0.8,0.0,0.4896823150834361,Susceptible-Highly Susceptible
0.4,0.8,0.05,0.2475397616639782,Immune-Susceptible
0.4,0.8,0.05,0.5407228763972459,Immune-Highly Susceptible
0.4,0.8,0.05,0.49590483533789625,Susceptible-Highly Susceptible
0.4,0.8,0.1,0.2614364006083863,Immune-Susceptible
0.4,0.8,0.1,0.5289782478225882,Immune-Highly Susceptible
0.4,0.8,0.1,0.4991573718955618,Susceptible-Highly Susceptible
0.4,0.8,0.15,0.24965773693074028,Immune-Susceptible
0.4,0.8,0.15,0.49371186577026255,Immune-Highly Susceptible
0.4,0.8,0.15,0.47065491458025427,Susceptible-Highly Susceptible
0.4,0.8,0.2,0.24462349766946603,Immune-Susceptible
0.4,0.8,0.2,0.5275033569446627,Immune-Highly Susceptible
0.4,0.8,0.2,0.4734970476672492,Susceptible-Highly Susceptible
0.4,0.8,0.25,0.2458216865975309,Immune-Susceptible
0.4,0.8,0.25,0.510630535664836,Immune-Highly Susceptible
0.4,0.8,0.25,0.4752952093283289,Susceptible-Highly Susceptible
0.4,0.8,0.3,0.23383882197940323,Immune-Susceptible
0.4,0.8,0.3,0.5072609242694127,Immune-Highly Susceptible
0.4,0.8,0.3,0.47761367136654853,Susceptible-Highly Susceptible
0.4,0.8,0.35,0.23589693651646101,Immune-Susceptible
0.4,0.8,0.35,0.4913236828047135,Immune-Highly Susceptible
0.4,0.8,0.35,0.45416650712073875,Susceptible-Highly Susceptible
0.4,0.8,0.4,0.24487514891518203,Immune-Susceptible
0.4,0.8,0.4,0.49666085494783413,Immune-Highly Susceptible
0.4,0.8,0.4,0.4779983047042653,Susceptible-Highly Susceptible
0.4,0.8,0.45,0.21845623568141315,Immune-Susceptible
0.4,0.8,0.45,0.46726887693205404,Immune-Highly Susceptible
0.4,0.8,0.45,0.45323346514992824,Susceptible-Highly Susceptible
0.4,0.8,0.5,0.24553091734977067,Immune-Susceptible
0.4,0.8,0.5,0.47715278638271735,Immune-Highly Susceptible
0.4,0.8,0.5,0.45268863947980015,Susceptible-Highly Susceptible
0.4,0.8,0.55,0.22141139029630666,Immune-Susceptible
0.4,0.8,0.55,0.47423445522430385,Immune-Highly Susceptible
0.4,0.8,0.55,0.4417260392013543,Susceptible-Highly Susceptible
0.4,0.8,0.6,0.2287694400109108,Immune-Susceptible
0.4,0.8,0.6,0.44826515495433755,Immune-Highly Susceptible
0.4,0.8,0.6,0.42994210731509036,Susceptible-Highly Susceptible
0.4,0.8,0.65,0.23654654901735564,Immune-Susceptible
0.4,0.8,0.65,0.4512588925634658,Immune-Highly Susceptible
0.4,0.8,0.65,0.42274669637726103,Susceptible-Highly Susceptible
0.4,0.8,0.7,0.22022086631814827,Immune-Susceptible
0.4,0.8,0.7,0.46411416065454486,Immune-Highly Susceptible
0.4,0.8,0.7,0.42677735747154505,Susceptible-Highly Susceptible
0.4,0.8,0.75,0.22607074163459098,Immune-Susceptible
0.4,0.8,0.75,0.46897813339310784,Immune-Highly Susceptible
0.4,0.8,0.75,0.41493082337382814,Susceptible-Highly Susceptible
0.4,0.8,0.8,0.20838840229059843,Immune-Susceptible
0.4,0.8,0.8,0.4538697698371745,Immune-Highly Susceptible
0.4,0.8,0.8,0.4161049240617947,Susceptible-Highly Susceptible
0.4,0.8,0.85,0.18899774541662157,Immune-Susceptible
0.4,0.8,0.85,0.43184905770064974,Immune-Highly Susceptible
0.4,0.8,0.85,0.367167228227508,Susceptible-Highly Susceptible
0.4,0.8,0.9,0.18214604666452353,Immune-Susceptible
0.4,0.8,0.9,0.3867885640596453,Immune-Highly Susceptible
0.4,0.8,0.9,0.3226128996170478,Susceptible-Highly Susceptible
0.4,0.8,0.95,0.11626091732387762,Immune-Susceptible
0.4,0.8,0.95,0.2812444441758455,Immune-Highly Susceptible
0.4,0.8,0.95,0.241357691221008,Susceptible-Highly Susceptible
0.4,0.8,1.0,0.02898414933442211,Immune-Susceptible
0.4,0.8,1.0,0.051735628089843895,Immune-Highly Susceptible
0.4,0.8,1.0,0.037997175675086384,Susceptible-Highly Susceptible
0.4,0.85,0.0,0.2649881607985337,Immune-Susceptible
0.4,0.85,0.0,0.5805863295281645,Immune-Highly Susceptible
0.4,0.85,0.0,0.50203647432963,Susceptible-Highly Susceptible
0.4,0.85,0.05,0.27075212937666754,Immune-Susceptible
0.4,0.85,0.05,0.5312170812386225,Immune-Highly Susceptible
0.4,0.85,0.05,0.4893436607271306,Susceptible-Highly Susceptible
0.4,0.85,0.1,0.2675087004805055,Immune-Susceptible
0.4,0.85,0.1,0.5338602743751022,Immune-Highly Susceptible
0.4,0.85,0.1,0.4650709821709424,Susceptible-Highly Susceptible
0.4,0.85,0.15,0.24655030667931163,Immune-Susceptible
0.4,0.85,0.15,0.512857931490544,Immune-Highly Susceptible
0.4,0.85,0.15,0.47608899897538615,Susceptible-Highly Susceptible
0.4,0.85,0.2,0.2531169439438215,Immune-Susceptible
0.4,0.85,0.2,0.5305455356366146,Immune-Highly Susceptible
0.4,0.85,0.2,0.49505002183535135,Susceptible-Highly Susceptible
0.4,0.85,0.25,0.26213375696758645,Immune-Susceptible
0.4,0.85,0.25,0.5066487479543227,Immune-Highly Susceptible
0.4,0.85,0.25,0.47318355986902944,Susceptible-Highly Susceptible
0.4,0.85,0.3,0.26081706691654394,Immune-Susceptible
0.4,0.85,0.3,0.5014675286420213,Immune-Highly Susceptible
0.4,0.85,0.3,0.4611397112801358,Susceptible-Highly Susceptible
0.4,0.85,0.35,0.23651689455022293,Immune-Susceptible
0.4,0.85,0.35,0.5191832845550147,Immune-Highly Susceptible
0.4,0.85,0.35,0.47099192760788466,Susceptible-Highly Susceptible
0.4,0.85,0.4,0.23709492018665107,Immune-Susceptible
0.4,0.85,0.4,0.467564619789759,Immune-Highly Susceptible
0.4,0.85,0.4,0.45576062606135576,Susceptible-Highly Susceptible
0.4,0.85,0.45,0.26318221627217203,Immune-Susceptible
0.4,0.85,0.45,0.4744638923886224,Immune-Highly Susceptible
0.4,0.85,0.45,0.4551985702060453,Susceptible-Highly Susceptible
0.4,0.85,0.5,0.23817301880392752,Immune-Susceptible
0.4,0.85,0.5,0.4659903841031033,Immune-Highly Susceptible
0.4,0.85,0.5,0.44234644207094337,Susceptible-Highly Susceptible
0.4,0.85,0.55,0.23555092179541187,Immune-Susceptible
0.4,0.85,0.55,0.47731120818619704,Immune-Highly Susceptible
0.4,0.85,0.55,0.4416320251116014,Susceptible-Highly Susceptible
0.4,0.85,0.6,0.24667437972965991,Immune-Susceptible
0.4,0.85,0.6,0.4647343132831793,Immune-Highly Susceptible
0.4,0.85,0.6,0.4327630808193575,Susceptible-Highly Susceptible
0.4,0.85,0.65,0.23513915308730343,Immune-Susceptible
0.4,0.85,0.65,0.47866646935124435,Immune-Highly Susceptible
0.4,0.85,0.65,0.4413771363154933,Susceptible-Highly Susceptible
0.4,0.85,0.7,0.21800918990603543,Immune-Susceptible
0.4,0.85,0.7,0.47651036818867126,Immune-Highly Susceptible
0.4,0.85,0.7,0.4236016372887786,Susceptible-Highly Susceptible
0.4,0.85,0.75,0.21812452159808693,Immune-Susceptible
0.4,0.85,0.75,0.4733590921254576,Immune-Highly Susceptible
0.4,0.85,0.75,0.42472998643675647,Susceptible-Highly Susceptible
0.4,0.85,0.8,0.20650176748901825,Immune-Susceptible
0.4,0.85,0.8,0.45468148204081094,Immune-Highly Susceptible
0.4,0.85,0.8,0.427402539168096,Susceptible-Highly Susceptible
0.4,0.85,0.85,0.1913882881929746,Immune-Susceptible
0.4,0.85,0.85,0.4433698345789238,Immune-Highly Susceptible
0.4,0.85,0.85,0.38186249524902555,Susceptible-Highly Susceptible
0.4,0.85,0.9,0.1657373026464355,Immune-Susceptible
0.4,0.85,0.9,0.38285940199808444,Immune-Highly Susceptible
0.4,0.85,0.9,0.3256812279273942,Susceptible-Highly Susceptible
0.4,0.85,0.95,0.12521735320837107,Immune-Susceptible
0.4,0.85,0.95,0.2696712616595311,Immune-Highly Susceptible
0.4,0.85,0.95,0.222136313974826,Susceptible-Highly Susceptible
0.4,0.85,1.0,0.03210370298498409,Immune-Susceptible
0.4,0.85,1.0,0.049222460451135014,Immune-Highly Susceptible
0.4,0.85,1.0,0.04479196459359967,Susceptible-Highly Susceptible
0.4,0.9,0.0,0.25352279719331555,Immune-Susceptible
0.4,0.9,0.0,0.5494292735547938,Immune-Highly Susceptible
0.4,0.9,0.0,0.48684036262257113,Susceptible-Highly Susceptible
0.4,0.9,0.05,0.27860269816965955,Immune-Susceptible
0.4,0.9,0.05,0.5661775683050108,Immune-Highly Susceptible
0.4,0.9,0.05,0.4840111630391686,Susceptible-Highly Susceptible
0.4,0.9,0.1,0.27649531610472367,Immune-Susceptible
0.4,0.9,0.1,0.5591786362104456,Immune-Highly Susceptible
0.4,0.9,0.1,0.48730497608787704,Susceptible-Highly Susceptible
0.4,0.9,0.15,0.2509579538026915,Immune-Susceptible
0.4,0.9,0.15,0.53286280055084,Immune-Highly Susceptible
0.4,0.9,0.15,0.4721543150599794,Susceptible-Highly Susceptible
0.4,0.9,0.2,0.2674466515343308,Immune-Susceptible
0.4,0.9,0.2,0.5238176366668095,Immune-Highly Susceptible
0.4,0.9,0.2,0.4778021670736594,Susceptible-Highly Susceptible
0.4,0.9,0.25,0.2683650276899022,Immune-Susceptible
0.4,0.9,0.25,0.5075087944464604,Immune-Highly Susceptible
0.4,0.9,0.25,0.4666104712553444,Susceptible-Highly Susceptible
0.4,0.9,0.3,0.2639287229059478,Immune-Susceptible
0.4,0.9,0.3,0.5220418238199399,Immune-Highly Susceptible
0.4,0.9,0.3,0.4864668315591509,Susceptible-Highly Susceptible
0.4,0.9,0.35,0.24622150721980937,Immune-Susceptible
0.4,0.9,0.35,0.49336170982022703,Immune-Highly Susceptible
0.4,0.9,0.35,0.4640984798827686,Susceptible-Highly Susceptible
0.4,0.9,0.4,0.24248918521691493,Immune-Susceptible
0.4,0.9,0.4,0.4938146781081197,Immune-Highly Susceptible
0.4,0.9,0.4,0.4685413403057267,Susceptible-Highly Susceptible
0.4,0.9,0.45,0.24761932834947675,Immune-Susceptible
0.4,0.9,0.45,0.5023864623419839,Immune-Highly Susceptible
0.4,0.9,0.45,0.4656523865490834,Susceptible-Highly Susceptible
0.4,0.9,0.5,0.2408115484872541,Immune-Susceptible
0.4,0.9,0.5,0.46633233887781,Immune-Highly Susceptible
0.4,0.9,0.5,0.4373124600679562,Susceptible-Highly Susceptible
0.4,0.9,0.55,0.24268927763289172,Immune-Susceptible
0.4,0.9,0.55,0.4592166085331605,Immune-Highly Susceptible
0.4,0.9,0.55,0.4475033993949798,Susceptible-Highly Susceptible
0.4,0.9,0.6,0.24044899817337892,Immune-Susceptible
0.4,0.9,0.6,0.4744297621174822,Immune-Highly Susceptible
0.4,0.9,0.6,0.45110363094889394,Susceptible-Highly Susceptible
0.4,0.9,0.65,0.23329313169654473,Immune-Susceptible
0.4,0.9,0.65,0.47562999024005975,Immune-Highly Susceptible
0.4,0.9,0.65,0.4192592711742311,Susceptible-Highly Susceptible
0.4,0.9,0.7,0.22791102941091215,Immune-Susceptible
0.4,0.9,0.7,0.4726599146229222,Immune-Highly Susceptible
0.4,0.9,0.7,0.4196332546406153,Susceptible-Highly Susceptible
0.4,0.9,0.75,0.23477200429006453,Immune-Susceptible
0.4,0.9,0.75,0.4623885255894386,Immune-Highly Susceptible
0.4,0.9,0.75,0.41749869876218054,Susceptible-Highly Susceptible
0.4,0.9,0.8,0.213157923900821,Immune-Susceptible
0.4,0.9,0.8,0.4254423861676805,Immune-Highly Susceptible
0.4,0.9,0.8,0.3696252512370365,Susceptible-Highly Susceptible
0.4,0.9,0.85,0.1931575404152359,Immune-Susceptible
0.4,0.9,0.85,0.4156089877705381,Immune-Highly Susceptible
0.4,0.9,0.85,0.3752944865396833,Susceptible-Highly Susceptible
0.4,0.9,0.9,0.16461645494021873,Immune-Susceptible
0.4,0.9,0.9,0.36549025984718114,Immune-Highly Susceptible
0.4,0.9,0.9,0.3033989840625099,Susceptible-Highly Susceptible
0.4,0.9,0.95,0.12073826964791708,Immune-Susceptible
0.4,0.9,0.95,0.2636113298898409,Immune-Highly Susceptible
0.4,0.9,0.95,0.23011974480955769,Susceptible-Highly Susceptible
0.4,0.9,1.0,0.025898199949228137,Immune-Susceptible
0.4,0.9,1.0,0.04929140981117721,Immune-Highly Susceptible
0.4,0.9,1.0,0.0435113734402394,Susceptible-Highly Susceptible
0.4,0.95,0.0,0.27386427665918084,Immune-Susceptible
0.4,0.95,0.0,0.5612102116310326,Immune-Highly Susceptible
0.4,0.95,0.0,0.49780898596320655,Susceptible-Highly Susceptible
0.4,0.95,0.05,0.2773041705405054,Immune-Susceptible
0.4,0.95,0.05,0.5429453068471464,Immune-Highly Susceptible
0.4,0.95,0.05,0.4822871746793937,Susceptible-Highly Susceptible
0.4,0.95,0.1,0.2799421896215892,Immune-Susceptible
0.4,0.95,0.1,0.5456756980940608,Immune-Highly Susceptible
0.4,0.95,0.1,0.47188551029031733,Susceptible-Highly Susceptible
0.4,0.95,0.15,0.27582939526299777,Immune-Susceptible
0.4,0.95,0.15,0.5419669527252771,Immune-Highly Susceptible
0.4,0.95,0.15,0.4901720273418459,Susceptible-Highly Susceptible
0.4,0.95,0.2,0.2709913989483885,Immune-Susceptible
0.4,0.95,0.2,0.5271023459556047,Immune-Highly Susceptible
0.4,0.95,0.2,0.46193907182163857,Susceptible-Highly Susceptible
0.4,0.95,0.25,0.27901569865515546,Immune-Susceptible
0.4,0.95,0.25,0.5038971667383756,Immune-Highly Susceptible
0.4,0.95,0.25,0.45854981853815796,Susceptible-Highly Susceptible
0.4,0.95,0.3,0.2551771829201808,Immune-Susceptible
0.4,0.95,0.3,0.50110407297774,Immune-Highly Susceptible
0.4,0.95,0.3,0.4750604869817366,Susceptible-Highly Susceptible
0.4,0.95,0.35,0.27397012924468445,Immune-Susceptible
0.4,0.95,0.35,0.5069440732608277,Immune-Highly Susceptible
0.4,0.95,0.35,0.476295724851417,Susceptible-Highly Susceptible
0.4,0.95,0.4,0.26339349553546976,Immune-Susceptible
0.4,0.95,0.4,0.5074633355323637,Immune-Highly Susceptible
0.4,0.95,0.4,0.47383870383346166,Susceptible-Highly Susceptible
0.4,0.95,0.45,0.25119953321637306,Immune-Susceptible
0.4,0.95,0.45,0.49944357512984594,Immune-Highly Susceptible
0.4,0.95,0.45,0.4617163551830426,Susceptible-Highly Susceptible
0.4,0.95,0.5,0.23926286707106606,Immune-Susceptible
0.4,0.95,0.5,0.4809215514970948,Immune-Highly Susceptible
0.4,0.95,0.5,0.45310688393279286,Susceptible-Highly Susceptible
0.4,0.95,0.55,0.2879625596324798,Immune-Susceptible
0.4,0.95,0.55,0.477050850008732,Immune-Highly Susceptible
0.4,0.95,0.55,0.44379177188743213,Susceptible-Highly Susceptible
0.4,0.95,0.6,0.2595476799411071,Immune-Susceptible
0.4,0.95,0.6,0.46800571866951585,Immune-Highly Susceptible
0.4,0.95,0.6,0.43222979175902626,Susceptible-Highly Susceptible
0.4,0.95,0.65,0.2515591860337237,Immune-Susceptible
0.4,0.95,0.65,0.4755201357984595,Immune-Highly Susceptible
0.4,0.95,0.65,0.4290151763077753,Susceptible-Highly Susceptible
0.4,0.95,0.7,0.2517218054820863,Immune-Susceptible
0.4,0.95,0.7,0.4540203989602602,Immune-Highly Susceptible
0.4,0.95,0.7,0.4207795197191939,Susceptible-Highly Susceptible
0.4,0.95,0.75,0.22111694762838488,Immune-Susceptible
0.4,0.95,0.75,0.4513617526056465,Immune-Highly Susceptible
0.4,0.95,0.75,0.4121250000305975,Susceptible-Highly Susceptible
0.4,0.95,0.8,0.23800101628826087,Immune-Susceptible
0.4,0.95,0.8,0.44213926230232276,Immune-Highly Susceptible
0.4,0.95,0.8,0.38266377065516055,Susceptible-Highly Susceptible
0.4,0.95,0.85,0.19428905004431968,Immune-Susceptible
0.4,0.95,0.85,0.42966503349930335,Immune-Highly Susceptible
0.4,0.95,0.85,0.35861754953812663,Susceptible-Highly Susceptible
0.4,0.95,0.9,0.16197261151970352,Immune-Susceptible
0.4,0.95,0.9,0.3630741009529225,Immune-Highly Susceptible
0.4,0.95,0.9,0.29937827341241235,Susceptible-Highly Susceptible
0.4,0.95,0.95,0.11172477932542418,Immune-Susceptible
0.4,0.95,0.95,0.25861398187955204,Immune-Highly Susceptible
0.4,0.95,0.95,0.22999132639601316,Susceptible-Highly Susceptible
0.4,0.95,1.0,0.026854669441264037,Immune-Susceptible
0.4,0.95,1.0,0.04784341683909393,Immune-Highly Susceptible
0.4,0.95,1.0,0.044511319636854965,Susceptible-Highly Susceptible
0.4,1.0,0.0,0.3039201792632231,Immune-Susceptible
0.4,1.0,0.0,0.5486988639550987,Immune-Highly Susceptible
0.4,1.0,0.0,0.5040244255562671,Susceptible-Highly Susceptible
0.4,1.0,0.05,0.28559195342104904,Immune-Susceptible
0.4,1.0,0.05,0.5745670155862148,Immune-Highly Susceptible
0.4,1.0,0.05,0.5233956566908818,Susceptible-Highly Susceptible
0.4,1.0,0.1,0.26839269907801194,Immune-Susceptible
0.4,1.0,0.1,0.5512955916454066,Immune-Highly Susceptible
0.4,1.0,0.1,0.4927363980211708,Susceptible-Highly Susceptible
0.4,1.0,0.15,0.30719815689832575,Immune-Susceptible
0.4,1.0,0.15,0.5391073864261812,Immune-Highly Susceptible
0.4,1.0,0.15,0.4917494416431012,Susceptible-Highly Susceptible
0.4,1.0,0.2,0.2890175486237687,Immune-Susceptible
0.4,1.0,0.2,0.5372291633954854,Immune-Highly Susceptible
0.4,1.0,0.2,0.48431201272177793,Susceptible-Highly Susceptible
0.4,1.0,0.25,0.28413250454096395,Immune-Susceptible
0.4,1.0,0.25,0.5418021336929342,Immune-Highly Susceptible
0.4,1.0,0.25,0.47660813901829346,Susceptible-Highly Susceptible
0.4,1.0,0.3,0.28334679368936055,Immune-Susceptible
0.4,1.0,0.3,0.5288755935795265,Immune-Highly Susceptible
0.4,1.0,0.3,0.4822567685443938,Susceptible-Highly Susceptible
0.4,1.0,0.35,0.26199945962078464,Immune-Susceptible
0.4,1.0,0.35,0.5188679905113501,Immune-Highly Susceptible
0.4,1.0,0.35,0.4673043380818724,Susceptible-Highly Susceptible
0.4,1.0,0.4,0.2641222353530673,Immune-Susceptible
0.4,1.0,0.4,0.49248255334750884,Immune-Highly Susceptible
0.4,1.0,0.4,0.46235163711483396,Susceptible-Highly Susceptible
0.4,1.0,0.45,0.26138621663253714,Immune-Susceptible
0.4,1.0,0.45,0.4991032539305784,Immune-Highly Susceptible
0.4,1.0,0.45,0.4577319625857248,Susceptible-Highly Susceptible
0.4,1.0,0.5,0.26438074358601055,Immune-Susceptible
0.4,1.0,0.5,0.4763830208194477,Immune-Highly Susceptible
0.4,1.0,0.5,0.4469127805127192,Susceptible-Highly Susceptible
0.4,1.0,0.55,0.26192848569493316,Immune-Susceptible
0.4,1.0,0.55,0.4713153783905411,Immune-Highly Susceptible
0.4,1.0,0.55,0.4559987255159399,Susceptible-Highly Susceptible
