mu,nu,psi,H,Combination
0.30000000000000004,0.30000000000000004,0.05,0.09190537005264107,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.05,0.21306614827450163,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.05,0.20707561883097927,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.1,0.09913562300375109,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.1,0.21831485018077476,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.1,0.21855706910088415,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.15000000000000002,0.08887011272246038,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.15000000000000002,0.22749300095570701,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.15000000000000002,0.22233215563173658,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.2,0.0996691094772955,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.2,0.21327960538940724,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.2,0.21520658811583954,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.25,0.0919854230830959,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.25,0.21302875903309745,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.25,0.21201458664890624,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.10132917792922533,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.21711844813846876,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.21719781116488523,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.35000000000000003,0.1009239278945077,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.35000000000000003,0.21569856717179672,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.35000000000000003,0.2194932585813555,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.4,0.1001375043036054,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.4,0.21606165153202284,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.4,0.21575136829343283,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.45,0.11842534041158936,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.45,0.21198300598507847,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.45,0.21447993769730433,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.5,0.09720815401056976,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.5,0.22263952306592624,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.5,0.22649499849743865,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.55,0.10714036888858323,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.55,0.22709363543841246,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.55,0.23470327394795576,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.6000000000000001,0.107380065260427,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.6000000000000001,0.22152241941773274,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.6000000000000001,0.22865564423661783,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.65,0.1104791192467222,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.65,0.23583583301157252,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.65,0.24316428591973177,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.7000000000000001,0.11317989925219726,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.7000000000000001,0.23801683119071054,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.7000000000000001,0.2577745671687782,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.75,0.12245481610862358,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.75,0.2454643918708788,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.75,0.2645700379334792,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.8,0.11977256155262979,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.8,0.23810178515009994,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.8,0.24854355776782575,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.8500000000000001,0.1357942068134788,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.8500000000000001,0.25398217905799114,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.8500000000000001,0.2691097415738076,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.9,0.1296704883772777,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.9,0.24718674351518408,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.9,0.27945684208231714,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.9500000000000001,0.12305420567028642,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.9500000000000001,0.2699857103918698,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.9500000000000001,0.28711394745752117,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.0,0.0992882937580867,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.0,0.20797541242510245,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.0,0.20747166683960253,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.05,0.10048934585770383,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.05,0.2015231347233998,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.05,0.1955256363658522,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.1,0.09933681208312505,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.1,0.2249583193671246,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.1,0.2223865707871446,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.15000000000000002,0.09766331598246482,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.15000000000000002,0.21229759040289645,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.15000000000000002,0.20945936404304016,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.2,0.09987564161436498,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.2,0.22406622547010804,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.2,0.21931611664321043,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.25,0.10026264499208322,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.25,0.2063597785846596,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.25,0.20671260538727915,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.30000000000000004,0.10947244628541258,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.30000000000000004,0.21930819110191613,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.30000000000000004,0.21502587807483312,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.35000000000000003,0.10272720900977504,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.35000000000000003,0.2073389167429369,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.35000000000000003,0.2082193995724981,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.4,0.10332585273488598,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.4,0.20550907204911426,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.4,0.21342355996609716,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.45,0.10596811981409006,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.45,0.2224118320446196,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.45,0.2275211715189465,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.5,0.1124149780378048,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.5,0.2227615371357573,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.5,0.23305870185395017,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.55,0.11151049215080294,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.55,0.22172732446274426,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.55,0.22801504000448763,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.6000000000000001,0.10940083403787554,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.6000000000000001,0.23434107465370885,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.6000000000000001,0.2358055003334039,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.65,0.10873344956934951,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.65,0.24103923984768513,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.65,0.24695928971668676,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.7000000000000001,0.1241078684384872,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.7000000000000001,0.22699133108012118,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.7000000000000001,0.2421792410518258,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.75,0.11439146545698103,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.75,0.24314342164103495,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.75,0.2527070972996577,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.8,0.1238027786497152,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.8,0.2596629292256873,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.8,0.2616245919251632,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.8500000000000001,0.11071314217306054,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.8500000000000001,0.25763763211762686,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.8500000000000001,0.28308685656397786,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.9,0.11399840323042411,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.9,0.24856845712958486,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.9,0.27531538215396645,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.9500000000000001,0.11631172625874928,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.9500000000000001,0.2429145130161509,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.9500000000000001,0.2773059069014022,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.0,0.09944746234565935,Immune-Susceptible
0.30000000000000004,0.4,0.0,0.20966838493813952,Immune-Highly Susceptible
0.30000000000000004,0.4,0.0,0.20626559163182764,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.05,0.10905559784302524,Immune-Susceptible
0.30000000000000004,0.4,0.05,0.23203008075991627,Immune-Highly Susceptible
0.30000000000000004,0.4,0.05,0.23069065634265287,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.1,0.09173765200384065,Immune-Susceptible
0.30000000000000004,0.4,0.1,0.2088811738627482,Immune-Highly Susceptible
0.30000000000000004,0.4,0.1,0.20902058827376443,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.15000000000000002,0.10004037261144251,Immune-Susceptible
0.30000000000000004,0.4,0.15000000000000002,0.2078316745101788,Immune-Highly Susceptible
0.30000000000000004,0.4,0.15000000000000002,0.20420279313191356,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.2,0.09172481981471897,Immune-Susceptible
0.30000000000000004,0.4,0.2,0.2029923696214081,Immune-Highly Susceptible
0.30000000000000004,0.4,0.2,0.20395954680063758,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.25,0.10069572375059174,Immune-Susceptible
0.30000000000000004,0.4,0.25,0.20814969116724646,Immune-Highly Susceptible
0.30000000000000004,0.4,0.25,0.20807184551985441,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.30000000000000004,0.09931609668137349,Immune-Susceptible
0.30000000000000004,0.4,0.30000000000000004,0.2200392222226444,Immune-Highly Susceptible
0.30000000000000004,0.4,0.30000000000000004,0.21987830144535214,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.35000000000000003,0.10144935291337007,Immune-Susceptible
0.30000000000000004,0.4,0.35000000000000003,0.2217317756935837,Immune-Highly Susceptible
0.30000000000000004,0.4,0.35000000000000003,0.22062819606774425,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.4,0.10356278788108464,Immune-Susceptible
0.30000000000000004,0.4,0.4,0.208707727234877,Immune-Highly Susceptible
0.30000000000000004,0.4,0.4,0.21665121730513764,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.45,0.10590930496568464,Immune-Susceptible
0.30000000000000004,0.4,0.45,0.21518795054167533,Immune-Highly Susceptible
0.30000000000000004,0.4,0.45,0.24006281213848818,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.5,0.10501385704930856,Immune-Susceptible
0.30000000000000004,0.4,0.5,0.2269304133405659,Immune-Highly Susceptible
0.30000000000000004,0.4,0.5,0.2256564457974723,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.55,0.11474266146312236,Immune-Susceptible
0.30000000000000004,0.4,0.55,0.23114369030168766,Immune-Highly Susceptible
0.30000000000000004,0.4,0.55,0.23095599930563976,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.6000000000000001,0.10271173065070047,Immune-Susceptible
0.30000000000000004,0.4,0.6000000000000001,0.2232361480979359,Immune-Highly Susceptible
0.30000000000000004,0.4,0.6000000000000001,0.23247312823437694,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.65,0.10880828820140862,Immune-Susceptible
0.30000000000000004,0.4,0.65,0.23368345352086525,Immune-Highly Susceptible
0.30000000000000004,0.4,0.65,0.2417264612607445,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.7000000000000001,0.10542513295990069,Immune-Susceptible
0.30000000000000004,0.4,0.7000000000000001,0.23131875661910628,Immune-Highly Susceptible
0.30000000000000004,0.4,0.7000000000000001,0.24431214079420524,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.75,0.11693950838174946,Immune-Susceptible
0.30000000000000004,0.4,0.75,0.24317151603639633,Immune-Highly Susceptible
0.30000000000000004,0.4,0.75,0.25347335340979976,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.8,0.10840001650217512,Immune-Susceptible
0.30000000000000004,0.4,0.8,0.25161340057355663,Immune-Highly Susceptible
0.30000000000000004,0.4,0.8,0.2720563518003206,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.8500000000000001,0.1269661313003587,Immune-Susceptible
0.30000000000000004,0.4,0.8500000000000001,0.2438378624664628,Immune-Highly Susceptible
0.30000000000000004,0.4,0.8500000000000001,0.26640910364623444,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.9,0.12065463255771634,Immune-Susceptible
0.30000000000000004,0.4,0.9,0.2594618368254891,Immune-Highly Susceptible
0.30000000000000004,0.4,0.9,0.29147386683073057,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.9500000000000001,0.11394574652428359,Immune-Susceptible
0.30000000000000004,0.4,0.9500000000000001,0.23961895831305408,Immune-Highly Susceptible
0.30000000000000004,0.4,0.9500000000000001,0.26083913932080605,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.0,0.09174784297798048,Immune-Susceptible
0.30000000000000004,0.45,0.0,0.19762420459083574,Immune-Highly Susceptible
0.30000000000000004,0.45,0.0,0.19900976199573725,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.05,0.11463826093907852,Immune-Susceptible
0.30000000000000004,0.45,0.05,0.21206455276150554,Immune-Highly Susceptible
0.30000000000000004,0.45,0.05,0.2119135862457774,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.1,0.0911387471972638,Immune-Susceptible
0.30000000000000004,0.45,0.1,0.20964870762540055,Immune-Highly Susceptible
0.30000000000000004,0.45,0.1,0.20967882160068854,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.15000000000000002,0.10035257079687702,Immune-Susceptible
0.30000000000000004,0.45,0.15000000000000002,0.22770038446622956,Immune-Highly Susceptible
0.30000000000000004,0.45,0.15000000000000002,0.2281585311291852,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.2,0.10028005205012416,Immune-Susceptible
0.30000000000000004,0.45,0.2,0.21731828801144623,Immune-Highly Susceptible
0.30000000000000004,0.45,0.2,0.21569855204777508,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.25,0.10130414417059058,Immune-Susceptible
0.30000000000000004,0.45,0.25,0.22633080997416483,Immune-Highly Susceptible
0.30000000000000004,0.45,0.25,0.21844683212339044,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.30000000000000004,0.10174203134788146,Immune-Susceptible
