mu,nu,psi,H,Combination
0.4,0.9500000000000001,0.8,0.41962876297847773,Immune-Highly Susceptible
0.4,0.9500000000000001,0.8,0.22466774521479063,Susceptible-Highly Susceptible
0.4,0.9500000000000001,0.8500000000000001,0.21755859304066735,Immune-Susceptible
0.4,0.9500000000000001,0.8500000000000001,0.4165924948216475,Immune-Highly Susceptible
0.4,0.9500000000000001,0.8500000000000001,0.22937056438225398,Susceptible-Highly Susceptible
0.4,0.9500000000000001,0.9,0.18913219629837347,Immune-Susceptible
0.4,0.9500000000000001,0.9,0.39750106057180784,Immune-Highly Susceptible
0.4,0.9500000000000001,0.9,0.24018100376722065,Susceptible-Highly Susceptible
0.4,0.9500000000000001,0.9500000000000001,0.15225195992578874,Immune-Susceptible
0.4,0.9500000000000001,0.9500000000000001,0.37063141671956584,Immune-Highly Susceptible
0.4,0.9500000000000001,0.9500000000000001,0.2509944296764231,Susceptible-Highly Susceptible
0.45,0.0,0.0,0.4293041542041762,Immune-Susceptible
0.45,0.0,0.0,0.6207292027063595,Immune-Highly Susceptible
0.45,0.0,0.0,0.1920664628485538,Susceptible-Highly Susceptible
0.45,0.0,0.05,0.4353337746693997,Immune-Susceptible
0.45,0.0,0.05,0.6229608153358398,Immune-Highly Susceptible
0.45,0.0,0.05,0.18830956229438997,Susceptible-Highly Susceptible
0.45,0.0,0.1,0.43214340943321833,Immune-Susceptible
0.45,0.0,0.1,0.624372848818082,Immune-Highly Susceptible
0.45,0.0,0.1,0.19429375624875925,Susceptible-Highly Susceptible
0.45,0.0,0.15000000000000002,0.427087943333543,Immune-Susceptible
0.45,0.0,0.15000000000000002,0.6251548163556295,Immune-Highly Susceptible
0.45,0.0,0.15000000000000002,0.20583712803485657,Susceptible-Highly Susceptible
0.45,0.0,0.2,0.4484839867371585,Immune-Susceptible
0.45,0.0,0.2,0.6270843350930803,Immune-Highly Susceptible
0.45,0.0,0.2,0.18965289046615855,Susceptible-Highly Susceptible
0.45,0.0,0.25,0.45429409452015,Immune-Susceptible
0.45,0.0,0.25,0.6228422958024594,Immune-Highly Susceptible
0.45,0.0,0.25,0.18254678532735133,Susceptible-Highly Susceptible
0.45,0.0,0.30000000000000004,0.42592294005444625,Immune-Susceptible
0.45,0.0,0.30000000000000004,0.6248133250044109,Immune-Highly Susceptible
0.45,0.0,0.30000000000000004,0.22316040879036209,Susceptible-Highly Susceptible
0.45,0.0,0.35000000000000003,0.47613678124440695,Immune-Susceptible
0.45,0.0,0.35000000000000003,0.6336199477895762,Immune-Highly Susceptible
0.45,0.0,0.35000000000000003,0.1838086460376725,Susceptible-Highly Susceptible
0.45,0.0,0.4,0.4448172174056962,Immune-Susceptible
0.45,0.0,0.4,0.62729523178504,Immune-Highly Susceptible
0.45,0.0,0.4,0.21349408023949365,Susceptible-Highly Susceptible
0.45,0.0,0.45,0.4693582192430474,Immune-Susceptible
0.45,0.0,0.45,0.6331691261509158,Immune-Highly Susceptible
0.45,0.0,0.45,0.19933727468099482,Susceptible-Highly Susceptible
0.45,0.0,0.5,0.46334573274134233,Immune-Susceptible
0.45,0.0,0.5,0.6275502006152939,Immune-Highly Susceptible
0.45,0.0,0.5,0.20115686318903903,Susceptible-Highly Susceptible
0.45,0.0,0.55,0.4749496845092763,Immune-Susceptible
0.45,0.0,0.55,0.6362350772679612,Immune-Highly Susceptible
0.45,0.0,0.55,0.20030312112470677,Susceptible-Highly Susceptible
0.45,0.0,0.6000000000000001,0.4820960256065399,Immune-Susceptible
0.45,0.0,0.6000000000000001,0.6346582704698747,Immune-Highly Susceptible
0.45,0.0,0.6000000000000001,0.19006857184735723,Susceptible-Highly Susceptible
0.45,0.0,0.65,0.47971479242566184,Immune-Susceptible
0.45,0.0,0.65,0.6390612210623444,Immune-Highly Susceptible
0.45,0.0,0.65,0.19939439893123093,Susceptible-Highly Susceptible
0.45,0.0,0.7000000000000001,0.48036357417189246,Immune-Susceptible
0.45,0.0,0.7000000000000001,0.636770917305989,Immune-Highly Susceptible
0.45,0.0,0.7000000000000001,0.1971732472241951,Susceptible-Highly Susceptible
0.45,0.0,0.75,0.48212027021191245,Immune-Susceptible
0.45,0.0,0.75,0.6422594530279827,Immune-Highly Susceptible
0.45,0.0,0.75,0.20109019452838964,Susceptible-Highly Susceptible
0.45,0.0,0.8,0.48471414054547085,Immune-Susceptible
0.45,0.0,0.8,0.6428358104895466,Immune-Highly Susceptible
0.45,0.0,0.8,0.19756574619342612,Susceptible-Highly Susceptible
0.45,0.0,0.8500000000000001,0.48280251110227085,Immune-Susceptible
0.45,0.0,0.8500000000000001,0.6487199069970606,Immune-Highly Susceptible
0.45,0.0,0.8500000000000001,0.20181712617833475,Susceptible-Highly Susceptible
0.45,0.0,0.9,0.4868694031852804,Immune-Susceptible
0.45,0.0,0.9,0.6512234112207383,Immune-Highly Susceptible
0.45,0.0,0.9,0.19388439390324236,Susceptible-Highly Susceptible
0.45,0.0,0.9500000000000001,0.4734811926823278,Immune-Susceptible
0.45,0.0,0.9500000000000001,0.6572196094858479,Immune-Highly Susceptible
0.45,0.0,0.9500000000000001,0.20117368369512562,Susceptible-Highly Susceptible
0.45,0.05,0.0,0.4220672628376022,Immune-Susceptible
0.45,0.05,0.0,0.6117824233455127,Immune-Highly Susceptible
0.45,0.05,0.0,0.1958935580150259,Susceptible-Highly Susceptible
0.45,0.05,0.05,0.42379130666937004,Immune-Susceptible
0.45,0.05,0.05,0.6099026695867796,Immune-Highly Susceptible
0.45,0.05,0.05,0.18927887658048326,Susceptible-Highly Susceptible
0.45,0.05,0.1,0.44026677295486794,Immune-Susceptible
0.45,0.05,0.1,0.6133798150685034,Immune-Highly Susceptible
0.45,0.05,0.1,0.1764287562710871,Susceptible-Highly Susceptible
0.45,0.05,0.15000000000000002,0.45547575508181787,Immune-Susceptible
0.45,0.05,0.15000000000000002,0.6067569937890093,Immune-Highly Susceptible
0.45,0.05,0.15000000000000002,0.1575336359878824,Susceptible-Highly Susceptible
0.45,0.05,0.2,0.44053564310246845,Immune-Susceptible
0.45,0.05,0.2,0.6134837590835621,Immune-Highly Susceptible
0.45,0.05,0.2,0.18520626508445395,Susceptible-Highly Susceptible
0.45,0.05,0.25,0.4490245670312216,Immune-Susceptible
0.45,0.05,0.25,0.6114530892669124,Immune-Highly Susceptible
0.45,0.05,0.25,0.1786094884273903,Susceptible-Highly Susceptible
0.45,0.05,0.30000000000000004,0.4365091271183316,Immune-Susceptible
0.45,0.05,0.30000000000000004,0.6120776473063726,Immune-Highly Susceptible
0.45,0.05,0.30000000000000004,0.19575502023737665,Susceptible-Highly Susceptible
0.45,0.05,0.35000000000000003,0.46468481554373703,Immune-Susceptible
0.45,0.05,0.35000000000000003,0.6149490596984158,Immune-Highly Susceptible
0.45,0.05,0.35000000000000003,0.1747860905947997,Susceptible-Highly Susceptible
0.45,0.05,0.4,0.4525404919967565,Immune-Susceptible
0.45,0.05,0.4,0.6103186500367441,Immune-Highly Susceptible
0.45,0.05,0.4,0.18605648342733963,Susceptible-Highly Susceptible
0.45,0.05,0.45,0.4442878834527604,Immune-Susceptible
0.45,0.05,0.45,0.6148101745223611,Immune-Highly Susceptible
0.45,0.05,0.45,0.20504231397706263,Susceptible-Highly Susceptible
0.45,0.05,0.5,0.4476819436423558,Immune-Susceptible
0.45,0.05,0.5,0.6119040635963988,Immune-Highly Susceptible
0.45,0.05,0.5,0.19988388053335365,Susceptible-Highly Susceptible
0.45,0.05,0.55,0.4545529775028907,Immune-Susceptible
0.45,0.05,0.55,0.6137516077798111,Immune-Highly Susceptible
0.45,0.05,0.55,0.19799595118378135,Susceptible-Highly Susceptible
0.45,0.05,0.6000000000000001,0.459581777963922,Immune-Susceptible
0.45,0.05,0.6000000000000001,0.6178437777857972,Immune-Highly Susceptible
0.45,0.05,0.6000000000000001,0.1962774086628098,Susceptible-Highly Susceptible
0.45,0.05,0.65,0.44677388025985965,Immune-Susceptible
0.45,0.05,0.65,0.6151431400715726,Immune-Highly Susceptible
0.45,0.05,0.65,0.2064245508832565,Susceptible-Highly Susceptible
0.45,0.05,0.7000000000000001,0.45096196539667704,Immune-Susceptible
0.45,0.05,0.7000000000000001,0.6168680747403499,Immune-Highly Susceptible
0.45,0.05,0.7000000000000001,0.20375525600157388,Susceptible-Highly Susceptible
0.45,0.05,0.75,0.4475334883527291,Immune-Susceptible
0.45,0.05,0.75,0.6160635169481972,Immune-Highly Susceptible
0.45,0.05,0.75,0.20995754773592618,Susceptible-Highly Susceptible
0.45,0.05,0.8,0.4489947346501885,Immune-Susceptible
0.45,0.05,0.8,0.612127931974131,Immune-Highly Susceptible
0.45,0.05,0.8,0.20206825528642927,Susceptible-Highly Susceptible
0.45,0.05,0.8500000000000001,0.43715219972114105,Immune-Susceptible
0.45,0.05,0.8500000000000001,0.610639926802639,Immune-Highly Susceptible
0.45,0.05,0.8500000000000001,0.2068463688590558,Susceptible-Highly Susceptible
0.45,0.05,0.9,0.43383116272205086,Immune-Susceptible
0.45,0.05,0.9,0.6062838282500471,Immune-Highly Susceptible
0.45,0.05,0.9,0.19446981404762512,Susceptible-Highly Susceptible
0.45,0.05,0.9500000000000001,0.38626282642370313,Immune-Susceptible
0.45,0.05,0.9500000000000001,0.5890121316789456,Immune-Highly Susceptible
0.45,0.05,0.9500000000000001,0.21257581284956073,Susceptible-Highly Susceptible
0.45,0.1,0.0,0.39262244655638884,Immune-Susceptible
0.45,0.1,0.0,0.5974433450655482,Immune-Highly Susceptible
0.45,0.1,0.0,0.21502667735455006,Susceptible-Highly Susceptible
0.45,0.1,0.05,0.420517065304559,Immune-Susceptible
0.45,0.1,0.05,0.5942508730727272,Immune-Highly Susceptible
0.45,0.1,0.05,0.18306086810611547,Susceptible-Highly Susceptible
0.45,0.1,0.1,0.4207084999429048,Immune-Susceptible
0.45,0.1,0.1,0.5995083548470844,Immune-Highly Susceptible
0.45,0.1,0.1,0.18624965078734937,Susceptible-Highly Susceptible
0.45,0.1,0.15000000000000002,0.41717378839362534,Immune-Susceptible
0.45,0.1,0.15000000000000002,0.5932968464267505,Immune-Highly Susceptible
0.45,0.1,0.15000000000000002,0.18495043973276115,Susceptible-Highly Susceptible
0.45,0.1,0.2,0.40548855596959965,Immune-Susceptible
0.45,0.1,0.2,0.5957271343788425,Immune-Highly Susceptible
0.45,0.1,0.2,0.20186439721228672,Susceptible-Highly Susceptible
0.45,0.1,0.25,0.4223500421905831,Immune-Susceptible
0.45,0.1,0.25,0.599194006047935,Immune-Highly Susceptible
0.45,0.1,0.25,0.19238552716228052,Susceptible-Highly Susceptible
0.45,0.1,0.30000000000000004,0.4039556458344028,Immune-Susceptible
0.45,0.1,0.30000000000000004,0.6003518459381708,Immune-Highly Susceptible
0.45,0.1,0.30000000000000004,0.21947407205796512,Susceptible-Highly Susceptible
0.45,0.1,0.35000000000000003,0.4230344795369612,Immune-Susceptible
0.45,0.1,0.35000000000000003,0.5989239586511693,Immune-Highly Susceptible
0.45,0.1,0.35000000000000003,0.20122243148201632,Susceptible-Highly Susceptible
0.45,0.1,0.4,0.4422397278729816,Immune-Susceptible
0.45,0.1,0.4,0.5936864403771491,Immune-Highly Susceptible
0.45,0.1,0.4,0.1820573011385638,Susceptible-Highly Susceptible
0.45,0.1,0.45,0.4406143844782841,Immune-Susceptible
0.45,0.1,0.45,0.5991601577713105,Immune-Highly Susceptible
0.45,0.1,0.45,0.19274031298566446,Susceptible-Highly Susceptible
0.45,0.1,0.5,0.4341115131815737,Immune-Susceptible
0.45,0.1,0.5,0.5990596955398076,Immune-Highly Susceptible
0.45,0.1,0.5,0.20019784015860817,Susceptible-Highly Susceptible
0.45,0.1,0.55,0.44368277914364246,Immune-Susceptible
0.45,0.1,0.55,0.602539751969129,Immune-Highly Susceptible
0.45,0.1,0.55,0.19636188930247359,Susceptible-Highly Susceptible
0.45,0.1,0.6000000000000001,0.4415378202074957,Immune-Susceptible
0.45,0.1,0.6000000000000001,0.5997739314470352,Immune-Highly Susceptible
0.45,0.1,0.6000000000000001,0.19741875727277938,Susceptible-Highly Susceptible
0.45,0.1,0.65,0.4313462627760264,Immune-Susceptible
0.45,0.1,0.65,0.6008446179135746,Immune-Highly Susceptible
0.45,0.1,0.65,0.2077555043792988,Susceptible-Highly Susceptible
0.45,0.1,0.7000000000000001,0.4284796084905787,Immune-Susceptible
0.45,0.1,0.7000000000000001,0.5968285958642005,Immune-Highly Susceptible
0.45,0.1,0.7000000000000001,0.2120301509636493,Susceptible-Highly Susceptible
0.45,0.1,0.75,0.4284687305570877,Immune-Susceptible
0.45,0.1,0.75,0.5890689997210712,Immune-Highly Susceptible
0.45,0.1,0.75,0.1987150851616493,Susceptible-Highly Susceptible
0.45,0.1,0.8,0.42755453911099084,Immune-Susceptible
0.45,0.1,0.8,0.587430336309649,Immune-Highly Susceptible
0.45,0.1,0.8,0.19513707581888448,Susceptible-Highly Susceptible
0.45,0.1,0.8500000000000001,0.42758872514454965,Immune-Susceptible
0.45,0.1,0.8500000000000001,0.5938302796588394,Immune-Highly Susceptible
0.45,0.1,0.8500000000000001,0.1971780319750839,Susceptible-Highly Susceptible
0.45,0.1,0.9,0.38177110931852326,Immune-Susceptible
0.45,0.1,0.9,0.5643117163710655,Immune-Highly Susceptible
0.45,0.1,0.9,0.20348984323792388,Susceptible-Highly Susceptible
0.45,0.1,0.9500000000000001,0.33598663255727584,Immune-Susceptible
0.45,0.1,0.9500000000000001,0.5354914900809004,Immune-Highly Susceptible
0.45,0.1,0.9500000000000001,0.2071445650945561,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.0,0.4241347183124106,Immune-Susceptible
0.45,0.15000000000000002,0.0,0.582566776999971,Immune-Highly Susceptible
0.45,0.15000000000000002,0.0,0.1780435082661565,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.05,0.41843668461059097,Immune-Susceptible
0.45,0.15000000000000002,0.05,0.5858016638298046,Immune-Highly Susceptible
0.45,0.15000000000000002,0.05,0.183507516535478,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.1,0.410831521419936,Immune-Susceptible
0.45,0.15000000000000002,0.1,0.5815153822677661,Immune-Highly Susceptible
0.45,0.15000000000000002,0.1,0.18792404424896147,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.15000000000000002,0.4197306227008234,Immune-Susceptible
0.45,0.15000000000000002,0.15000000000000002,0.5855266619620166,Immune-Highly Susceptible
0.45,0.15000000000000002,0.15000000000000002,0.18237000588110489,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.2,0.40111447849774395,Immune-Susceptible
0.45,0.15000000000000002,0.2,0.5831632325796868,Immune-Highly Susceptible
0.45,0.15000000000000002,0.2,0.19550143936900546,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.25,0.42255559492783445,Immune-Susceptible
0.45,0.15000000000000002,0.25,0.5831561653293005,Immune-Highly Susceptible
0.45,0.15000000000000002,0.25,0.1790657791619104,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.30000000000000004,0.42038056810425517,Immune-Susceptible
0.45,0.15000000000000002,0.30000000000000004,0.5868478871902075,Immune-Highly Susceptible
0.45,0.15000000000000002,0.30000000000000004,0.1903298187256533,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.35000000000000003,0.41455819314041303,Immune-Susceptible
0.45,0.15000000000000002,0.35000000000000003,0.5810438186484779,Immune-Highly Susceptible
0.45,0.15000000000000002,0.35000000000000003,0.19318441579918785,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.4,0.41380937484491703,Immune-Susceptible
0.45,0.15000000000000002,0.4,0.5846565005677716,Immune-Highly Susceptible
0.45,0.15000000000000002,0.4,0.19982705136634743,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.45,0.39453747257305644,Immune-Susceptible
0.45,0.15000000000000002,0.45,0.5759759437610512,Immune-Highly Susceptible
0.45,0.15000000000000002,0.45,0.21740866161286598,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.5,0.42730824219540103,Immune-Susceptible
0.45,0.15000000000000002,0.5,0.5786183510272669,Immune-Highly Susceptible
0.45,0.15000000000000002,0.5,0.18528461330817128,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.55,0.4049044793466778,Immune-Susceptible
0.45,0.15000000000000002,0.55,0.5780118228187134,Immune-Highly Susceptible
0.45,0.15000000000000002,0.55,0.21194878319259328,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.6000000000000001,0.4344575446301051,Immune-Susceptible
0.45,0.15000000000000002,0.6000000000000001,0.5774144829232455,Immune-Highly Susceptible
0.45,0.15000000000000002,0.6000000000000001,0.17975819993368394,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.65,0.40972206875915496,Immune-Susceptible
0.45,0.15000000000000002,0.65,0.5806368969427976,Immune-Highly Susceptible
0.45,0.15000000000000002,0.65,0.21186868850519622,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.7000000000000001,0.40882812172810684,Immune-Susceptible
0.45,0.15000000000000002,0.7000000000000001,0.5727628313481978,Immune-Highly Susceptible
0.45,0.15000000000000002,0.7000000000000001,0.20312424444874308,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.75,0.42734034372229485,Immune-Susceptible
0.45,0.15000000000000002,0.75,0.5776313108041783,Immune-Highly Susceptible
0.45,0.15000000000000002,0.75,0.18775842025191455,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.8,0.3859247226627496,Immune-Susceptible
0.45,0.15000000000000002,0.8,0.5651296201195432,Immune-Highly Susceptible
0.45,0.15000000000000002,0.8,0.21322732615547565,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.8500000000000001,0.37916050601737994,Immune-Susceptible
0.45,0.15000000000000002,0.8500000000000001,0.5575364064047846,Immune-Highly Susceptible
0.45,0.15000000000000002,0.8500000000000001,0.203363364608712,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.9,0.35768071890344105,Immune-Susceptible
0.45,0.15000000000000002,0.9,0.542658863899523,Immune-Highly Susceptible
0.45,0.15000000000000002,0.9,0.20039434139350595,Susceptible-Highly Susceptible
0.45,0.15000000000000002,0.9500000000000001,0.2787307435774908,Immune-Susceptible
0.45,0.15000000000000002,0.9500000000000001,0.5043816009710694,Immune-Highly Susceptible
0.45,0.15000000000000002,0.9500000000000001,0.23389884882207676,Susceptible-Highly Susceptible
0.45,0.2,0.0,0.419401467182449,Immune-Susceptible
0.45,0.2,0.0,0.5712708766019226,Immune-Highly Susceptible
0.45,0.2,0.0,0.18136249498119586,Susceptible-Highly Susceptible
0.45,0.2,0.05,0.40779089919681705,Immune-Susceptible
0.45,0.2,0.05,0.5730000722493306,Immune-Highly Susceptible
0.45,0.2,0.05,0.18886058846594414,Susceptible-Highly Susceptible
0.45,0.2,0.1,0.40426961661553434,Immune-Susceptible
0.45,0.2,0.1,0.5712192074638094,Immune-Highly Susceptible
0.45,0.2,0.1,0.19388538904732547,Susceptible-Highly Susceptible
0.45,0.2,0.15000000000000002,0.3969292507089459,Immune-Susceptible
0.45,0.2,0.15000000000000002,0.5702258438229492,Immune-Highly Susceptible
0.45,0.2,0.15000000000000002,0.19743694157536346,Susceptible-Highly Susceptible
0.45,0.2,0.2,0.4026124752068852,Immune-Susceptible
0.45,0.2,0.2,0.5763382578044112,Immune-Highly Susceptible
0.45,0.2,0.2,0.19633896810879714,Susceptible-Highly Susceptible
0.45,0.2,0.25,0.3973947585687703,Immune-Susceptible
0.45,0.2,0.25,0.5706507892684357,Immune-Highly Susceptible
0.45,0.2,0.25,0.20112213457500833,Susceptible-Highly Susceptible
0.45,0.2,0.30000000000000004,0.4213488076403347,Immune-Susceptible
0.45,0.2,0.30000000000000004,0.569254378957069,Immune-Highly Susceptible
0.45,0.2,0.30000000000000004,0.17202130703574145,Susceptible-Highly Susceptible
0.45,0.2,0.35000000000000003,0.40367249002941324,Immune-Susceptible
0.45,0.2,0.35000000000000003,0.5674613155880638,Immune-Highly Susceptible
0.45,0.2,0.35000000000000003,0.1905466468037406,Susceptible-Highly Susceptible
0.45,0.2,0.4,0.3913632975572336,Immune-Susceptible
0.45,0.2,0.4,0.5665315972835765,Immune-Highly Susceptible
0.45,0.2,0.4,0.20452689242643943,Susceptible-Highly Susceptible
0.45,0.2,0.45,0.4021689776489343,Immune-Susceptible
0.45,0.2,0.45,0.567169282117657,Immune-Highly Susceptible
0.45,0.2,0.45,0.1959964453493731,Susceptible-Highly Susceptible
0.45,0.2,0.5,0.3962283027206385,Immune-Susceptible
0.45,0.2,0.5,0.5618302780440797,Immune-Highly Susceptible
0.45,0.2,0.5,0.20166982205818626,Susceptible-Highly Susceptible
0.45,0.2,0.55,0.40041280036542193,Immune-Susceptible
